mean,std,min,max,median,skewness,kurtosis,range,depth_proxy,q_0_1,q_0_25,q_0_75,q_0_9,periodogram_peak_frequency,periodogram_peak_power,label
0.0008058103429721686,0.9478191796753439,-2.456041258031174,1.895831016004546,-0.0343054485330866,-0.19293399455402213,-0.7049974653024838,4.3518722740357205,2.4217358094980876,-1.1645093967003601,-0.7143029403380129,0.8663898200326459,1.2609689373682178,0.998046875,0.7787392643214764,1
0.006679288166819623,0.7221086158445108,-2.4468932937635186,1.725064443250145,0.027943570343864074,-0.38652673475822114,0.25585485083957415,4.171957737013663,2.474836864107383,-0.9152960285530581,-0.4411908126938568,0.5517081257976171,0.8782681145853687,109.78515625,0.1979999484610849,1
-0.004124317883674657,0.7927574842336783,-3.5949046586000954,1.6137201644052666,0.06268296747218548,-0.9553836107902032,1.7771683450698168,5.208624823005362,3.657587626072281,-1.008618628816446,-0.4197568467453184,0.5277515385686371,0.9246119759755246,139.7265625,0.19832497483867237,1
0.010964030140766802,0.856108900831451,-2.515871340374485,1.8631541701949341,0.045110707093316896,-0.37773326391982076,0.21830543047253093,4.379025510569419,2.560982047467802,-0.9939565434316721,-0.5504616491180963,0.5328686267799476,1.2096783941425577,60.880859375,0.275058019991917,1
-0.01174862337979532,0.8503177982371309,-2.8976837547260716,1.7706891746098834,-0.0897359373144756,-0.05657403465534656,-0.48714222719342537,4.6683729293359555,2.807947817411596,-0.9843111436814375,-0.7036669460761252,0.7265535869766924,1.1365773352091368,0.998046875,0.36778417527403934,1
0.013611295235401416,1.011860960835677,-2.402187993993429,2.2341444518600846,-0.13862649692161588,0.22108804412155908,-0.9085695969435319,4.636332445853514,2.263561497071813,-1.1898708177325714,-0.7901948045270476,0.8870524752657118,1.4797004820091693,1.99609375,0.38566240384975436,1
0.0002948204219696826,0.8221451525864487,-1.8128800430373269,1.9304087380248371,-0.004646735600034698,0.07196963414029023,-0.9714701309951383,3.743288781062164,1.8082333074372923,-1.0643771264949529,-0.6841601270370896,0.6729156513945693,1.0975064009752498,0.998046875,0.22328307592500687,0
0.053074948991533116,0.7938721813474291,-2.720177514711826,1.8225130200209534,0.07304435677550203,-0.10350304537205557,-0.6381028855225424,4.542690534732779,2.793221871487328,-0.9803869029352315,-0.6360321715206985,0.7093313867477062,1.1158143371449458,22.955078125,0.3285020416979537,1
-0.04216490156078562,0.9535067591962195,-2.0845142094350586,1.8992296889911375,-0.20227115398960063,0.19386484599344103,-1.1623233966130415,3.983743898426196,1.882243055445458,-1.2277114688014155,-0.8611925576191048,0.7927577545307881,1.2895508721669762,0.998046875,0.7454807174103452,1
0.007482633313566342,0.8246619775318831,-1.6948795051462109,2.020151999233631,-0.10761088453331036,0.32079962506763016,-0.7877396614650083,3.715031504379842,1.5872686206129005,-0.9977470869690322,-0.6561828152585576,0.6182555590094804,1.1705324287087897,126.751953125,0.37444267217942145,1
-0.0013070352958352294,1.0123500210391552,-2.575833037663334,2.313854103440813,-0.14193246510787216,0.11385449050613278,-0.8588852203204747,4.889687141104147,2.433900572555462,-1.227712582433553,-0.8506981103665947,0.8601096772286407,1.3597714453151655,2.994140625,0.6258075555698925,1
0.007236397921451976,1.0446519925082294,-3.1948479940248045,1.8402882459074967,0.017417786411938467,-0.5490052056586784,0.03696109391254376,5.035136239932301,3.2122657804367427,-1.230042956862622,-0.6743829580600754,0.8598738107797422,1.3151605810270144,1.99609375,0.5906564231208116,1
0.029723678648558793,0.9389239841793532,-1.8811837821942425,2.2072989609873837,0.07677117069630565,0.06272778477804095,-0.7565929358019883,4.088482743181626,1.9579549528905482,-1.2559783941646645,-0.8251236676652776,0.6312830364502438,1.2907887871741488,2.994140625,0.44032549060814663,0
-0.005473894890893227,0.9283689113707645,-1.927167144779261,1.9823750009460037,-0.02079066776873948,0.034955088111279085,-1.1064467790661263,3.909542145725265,1.9063764770105216,-1.2193965970645602,-0.8266639575583492,0.8100988267939024,1.2405749497203655,0.998046875,0.5458611172171187,1
-0.005934444183317636,0.980170743650881,-2.1001388421869907,2.0412561228135506,0.030290486390631997,-0.005638116199819333,-0.9748541284629901,4.141394965000542,2.130429328577623,-1.3474756701307868,-0.8615627451151168,0.763316159016151,1.2855422459034174,2.994140625,0.7270897343052584,1
-0.02239422933393724,0.6997955411081471,-1.7727230858822183,1.9056328847533377,-0.06342556505747496,0.1907913445264194,-0.5583245969069308,3.6783559706355557,1.7092975208247434,-0.9057905801290932,-0.5360273107427047,0.46781272579132804,0.9425947908495295,225.55859375,0.08136642852895962,1
0.01976984957192645,0.6179098626300114,-2.439540889581993,1.5666067448163168,0.10222145595775728,-0.3240244595155642,0.14525324583420796,4.00614763439831,2.5417623455397504,-0.7979129005194353,-0.4040225933842639,0.4285862953936286,0.7405242342121288,251.5078125,0.055868778452031975,1
0.06376481554378849,0.800313942234889,-2.92229584656903,1.8300201682521398,0.09870835865214472,-0.31139843840982284,0.11587782342648056,4.75231601482117,3.0210042052211747,-0.9153885548271747,-0.5921595489181193,0.6573442434721167,1.1089050208869848,69.86328125,0.3772568740721099,1
-0.0008502118818161262,0.6475126863679709,-1.780801610460469,1.9082587976857286,0.004102084109089113,0.13553617888036543,0.016116949808410386,3.6890604081461973,1.784903694569558,-0.8494153062707755,-0.4515840541158446,0.4143496591928263,0.7893153311624025,194.619140625,0.1330930261944157,0
0.030114787379219854,0.8605119266692884,-2.1660275481524316,1.8809041322149676,-0.04906684930541316,0.07745950788013754,-1.1133328178722044,4.046931680367399,2.116960698847018,-1.0386440902529965,-0.7044158211488445,0.805324784151533,1.1967950895667079,1.99609375,0.4021207078454265,1
-0.0019281978407271472,0.822300935082926,-1.867812774218961,2.0364767334927167,-0.013570876322536712,-0.047550402303995716,-0.7796657711830091,3.9042895077116775,1.8542418978964244,-1.114132867279871,-0.6389393656998825,0.6402769301635074,1.1186509680367607,0.998046875,0.22659303520490648,0
-0.0015686101897836942,0.6337823250225646,-1.5988352807922936,1.273770495472419,0.02498723601488186,-0.15178282812061802,-0.7399708856242664,2.8726057762647126,1.6238225168071756,-0.9136627813131868,-0.4508038684168604,0.497582441863242,0.8508346660119882,212.583984375,0.06397148644721992,0
0.013034819460602809,0.6957227957771384,-1.7607263410939118,1.5759481582397044,-0.056351817121627124,0.17534993539617091,-1.034919626695083,3.336674499333616,1.7043745239722847,-0.8476374764427463,-0.5969503870824575,0.5512335062092891,1.0150124344398568,0.998046875,0.2666986688406481,1
-0.00018200546531274564,0.9770738078461454,-2.3515602691544286,1.8962952547438552,-0.11516428941832255,0.03161155611412925,-1.0115002132818887,4.247855523898284,2.236395979736106,-1.2164648689569206,-0.7950590865406573,0.8920196284147869,1.353822590299756,1.99609375,0.679143527614269,0
-0.00023942503724587796,0.7410642154157969,-1.879134343359129,2.2613149621707302,0.04140781061757072,-0.004537334719639922,-0.5185952722898466,4.1404493055298595,1.9205421539766998,-1.0624370052706626,-0.5355822643103483,0.5068778422016067,0.9811845648586044,163.6796875,0.12876700713014114,0
-0.0014431651397241452,0.8557668346424928,-3.0355235331177073,1.559176927428132,0.08197601816061623,-0.7327202593488231,0.36967345782312755,4.594700460545839,3.1174995512783235,-1.1147470482067439,-0.495763955167094,0.6936479539594749,0.9905244341521674,131.7421875,0.2834232235210034,1
0.012699594241664502,1.003605206214375,-1.9593705362701925,2.271598247549435,-0.036971359533674225,0.23429052717570775,-0.9454311195791565,4.230968783819628,1.9223991767365183,-1.1719920017148364,-0.8684548485247298,0.8141083925337453,1.4641265246020367,2.994140625,0.6785013835816909,1
0.007503887079063994,0.617691280421358,-1.717206531279671,1.5516021439082086,0.06101521115594291,-0.2206868875940906,-0.38544159877826045,3.2688086751878798,1.778221742435614,-0.8349309529339852,-0.4309431825054641,0.45481426557272236,0.7097796127636898,112.779296875,0.04861545873983648,0
-0.005037411825208421,0.7026071793870589,-2.503870179494805,1.747033059928962,0.042704683145623985,-0.48694744013361474,1.024590674013262,4.250903239423767,2.546574862640429,-0.8396096294854004,-0.40743430931960395,0.4185374623914818,0.8630175135796452,0.998046875,0.08357227759874483,1
-0.00109894000895157,0.8648151537783796,-1.8796167642285166,1.9591616807149133,0.024646619699869997,0.02381314335416715,-0.9216378878885587,3.83877844494343,1.9042633839283867,-1.1650022895499865,-0.7336904467914425,0.6886790562937832,1.1992164448663718,79.84375,0.4851968621525844,0
-6.440846094398281e-05,0.6498808629481033,-2.2152052116458028,1.7176998338132317,0.004975313388523212,-0.1725132028250694,-0.12284808183874985,3.9329050454590346,2.220180525034326,-0.836233649492717,-0.4613603071255467,0.4634149429330956,0.8306080813218436,172.662109375,0.07321351061926283,0
0.050261310298596346,0.7415927045101002,-1.6012857206005846,1.473907339246704,0.09513358224149923,-0.1249020649436341,-1.1101042848116842,3.0751930598472885,1.6964193028420838,-0.972144930751771,-0.5626159208555574,0.730778921926046,1.0097650850722921,0.998046875,0.42720186759836426,1
0.007270914231270201,0.9822978006940633,-2.175795104166531,1.9629475617260974,0.05855263179176221,0.034028390641251086,-1.1354812060642543,4.138742665892629,2.234347735958293,-1.3013951001559363,-0.9084624795605942,0.821617941263392,1.362696740977808,15.96875,0.8575938581886136,0
0.00370045526156898,0.8522421021711576,-1.9115486180869035,1.9859129146043444,-0.024710352266637273,0.012333764912419587,-1.0058373172207644,3.897461532691248,1.8868382658202663,-1.103658154240918,-0.7161954171386887,0.7577373511872472,1.101694185397393,63.875,0.4976182655015644,0
-0.0028660372954375096,0.9409362157409987,-2.2496359812168927,2.261583316360228,-0.025374239695941898,0.1597998506285337,-0.7310656249937608,4.511219297577121,2.2242617415209507,-1.2453334350799978,-0.7957870156025044,0.7300931705699,1.3501101943463452,2.994140625,0.4345820221542303,1
0.0037896604388016064,0.8212464046030593,-1.6386970496917226,2.057710387343372,0.029995308301707522,0.18695518551094456,-1.0149504527312743,3.696407437035095,1.66869235799343,-1.0158637447947685,-0.7429410335895706,0.649491500829809,1.137643436533584,99.8046875,0.40159501454248364,1
0.02825914400135339,0.8216134173000559,-1.9822236095443488,2.2318255134394454,-0.050871120213049584,0.15460942209519302,-0.7003881746544942,4.214049122983794,1.9313524893312992,-0.9964573112781825,-0.6021373353969426,0.6908702058304944,1.1855582793343196,0.998046875,0.3350622481792179,1
-0.001482316124939445,0.989594844810642,-2.0353404291560797,2.182759942586605,-0.1485268030881928,0.2374660163547307,-0.9857887553060594,4.218100371742684,1.886813626067887,-1.1319580663066162,-0.8535150287860804,0.8258352202928281,1.421666697184733,1.99609375,0.6030410640011303,1
0.051041438426155314,0.9094790325006423,-1.8420280004142642,2.1687130093534743,-0.0017724120387246443,0.008818506678062702,-1.0682951658741962,4.010741009767738,1.8402555883755396,-1.1608328780447958,-0.7372885482994405,0.8683940306401574,1.2767379759691335,48.904296875,0.48928297809651056,1
-0.0013001851010488895,0.8763915968605902,-2.9417250118240985,1.6372012760542025,-0.01783156429167109,-0.44312432352895526,-0.0965254908392077,4.578926287878301,2.9238934475324276,-1.0144075063712257,-0.6076872613292105,0.7382308781752176,1.1180016991294697,75.8515625,0.5143839387051788,1
-0.010826195599684826,0.782013630265962,-2.4078933094038155,1.7734790377134706,-0.006472630352843411,-0.15788271789106056,-0.1321747209468791,4.181372347117286,2.4014206790509722,-1.05629165282849,-0.48595465741626315,0.49830721658408966,1.1070064181851123,4.990234375,0.26818909163704385,0
0.00858626377794089,0.8847355975763798,-2.010924045153379,1.5071754228676164,0.03434102450297935,-0.15410912194826948,-1.06856901985688,3.5180994680209956,2.045265069656358,-1.2329527246678489,-0.687471787493064,0.8017501438892514,1.183551325423683,92.818359375,0.4174944712942136,0
0.02487229387403586,0.9404122017056662,-2.7379383758824867,1.7099475626252998,0.09043067034773644,-0.2534584752832287,-0.7951714398407841,4.4478859385077865,2.828369046230223,-1.1797347783635819,-0.7388504579028382,0.8153357370229616,1.202407519101304,1.99609375,0.7051195608478165,1
0.00015567331026217213,0.8513145720553266,-1.8318579951653453,1.7811032092606738,0.046209110720200175,-0.07786908593328344,-1.0146540197198766,3.612961204426019,1.8780671058855454,-1.2083242095259905,-0.6745705833967457,0.7094308219140045,1.0972103440651786,0.998046875,0.29152617320982943,0
-0.019851571257016448,0.6431085904981205,-1.8338638721434102,1.9482156561105142,-0.016400818099613766,0.07200298877938557,-0.45218434727227086,3.7820795282539246,1.8174630540437964,-0.8185935103842953,-0.5379686605426363,0.4596389569842132,0.8240865273288097,96.810546875,0.08542756266857572,1
-0.03179633345525486,0.9034452570414576,-2.5618082902906725,2.5011602048257613,-0.10539105633892154,0.06180348921931367,-0.2547023971966542,5.062968495116434,2.456417233951751,-1.1666404128160646,-0.6588999480848334,0.6166520811764169,1.1203187853708099,59.8828125,0.3929101974068518,1
-0.00016130571936106425,0.9535296831252705,-2.0912566000366697,1.9100494197873108,-0.059920637071215324,0.0954346364949066,-1.0066184528274602,4.00130601982398,2.0313359629654544,-1.2508838148882906,-0.7901701764284945,0.7555093590767432,1.3801962845590943,50.900390625,0.5052672330549216,0
0.13542186836420939,0.6077976799295748,-2.3158285269814796,2.511250957733143,0.11713087761872902,-0.5080651793432186,3.014080045444169,4.827079484714623,2.4329594046002088,-0.6887566780169401,0.11713087761872902,0.4312219705028763,0.6970296553424036,7.984375,0.06913789002330874,1
-0.029439842720887177,0.8625741756893899,-2.6433939468736174,1.8873034417733454,0.008316703662599453,-0.45029270422277623,-0.22329812224111523,4.530697388646963,2.651710650536217,-1.2817966206176385,-0.5331770532678588,0.6134735168132397,1.0474056290072185,0.998046875,0.39617888797649153,1
-0.014305287395545055,0.7568466597161525,-2.4320469375161453,1.9131541937510979,-0.01947210369561809,0.004153062447734367,-0.3992735984231617,4.345201131267244,2.412574833820527,-1.0201826959731866,-0.5411166739161717,0.49781990773877816,1.0022656373460426,141.72265625,0.17577940370085177,0
0.0015092879797699663,0.62660530385812,-1.9293331685900188,1.7670372336526565,0.02772692557661027,-0.1945594605397106,0.25540969683860437,3.6963704022426755,1.957060094166629,-0.8667877664214323,-0.341980343711298,0.3679499705540663,0.8364385637785633,250.509765625,0.07774893661357377,0
-0.005224241007550069,0.9562545924349375,-2.097649818737506,2.2139413859312804,-0.06981455553814242,0.04632894416058818,-1.1624765299820776,4.311591204668787,2.0278352631993632,-1.2564470155300795,-0.840618748837959,0.8680105112865479,1.2973116446028488,6.986328125,0.8167058099000019,0
0.006171777097350732,0.9901543222916074,-1.8468454689570977,1.7520614187248484,0.07215062437773273,-0.15814565560763658,-1.2972662185936241,3.598906887681946,1.9189960933348305,-1.4214970301727883,-0.9203176395100112,0.8524009337578775,1.2722568599910542,15.96875,0.8895060148625863,0
-0.0040647476565988955,0.7050062661750258,-1.8373107894230736,1.6970078026853552,0.021755888335055283,-0.05818932175835328,-0.5551104598110514,3.534318592108429,1.8590666777581288,-0.954707686283544,-0.5349834598299421,0.5073462576456169,0.887244767211211,110.783203125,0.13183906306182197,0
-0.007382573826189759,0.6789571375221276,-2.400907728740885,1.9987270323736903,-0.004391098712743896,-0.009562374310966008,1.2471740987023274,4.399634761114576,2.3965166300281413,-0.9951276873139958,-0.11671880040385911,0.10061585663597687,0.8996965922391478,5.98828125,0.14362817614570156,1
-0.019887456790096222,0.7609990581119619,-1.6722764807164694,2.01878936380634,-0.1385588350361878,0.2776476439146735,-0.593321002742262,3.6910658445228095,1.5337176456802817,-0.9406926280797845,-0.5662475018407589,0.5569911515962856,1.0526755610405678,1.99609375,0.10746165040336805,1
0.015563931890963514,0.6900617117855277,-2.0881234156942186,2.1091539934021695,0.02768378282163767,0.08701943877786998,0.43918988936095626,4.1972774090963885,2.1158071985158564,-0.7895813064484218,-0.46390173074705604,0.4521570625480848,0.8167005693615346,206.595703125,0.0856114222409367,1
-0.04418519876625038,0.5542616021017536,-2.8394968924261215,1.4223035756604814,-0.08814634449385131,-0.46518075261855146,2.1036045241490857,4.261800468086603,2.75135054793227,-0.6535504222654944,-0.3505066927576904,0.30251585437182554,0.684999882600278,83.8359375,0.04544997996095317,1
-0.0011679919358810673,0.7195731970242614,-2.096347907830864,1.632261299260263,-0.035403355920416074,-0.03689933228179372,-0.2636026055160885,3.728609207091127,2.060944551910448,-0.8689587192955844,-0.48696165860248447,0.5058531208304733,1.030928956932287,119.765625,0.202223346244165,1
-0.020135691124708845,0.8968129631283429,-2.2558905063158994,1.774091844798614,0.049311897115521794,-0.25882107089107587,-0.6599305576389343,4.029982351114514,2.305202403431421,-1.1410624408773957,-0.697850034023709,0.6989220497767918,1.1576143541143509,85.83203125,0.46493548439729204,1
0.01763681637160114,0.8009426769089558,-2.846561779997754,1.6617318393928897,0.058838927839739825,-0.6215799583020626,0.4830377101181753,4.508293619390644,2.9054007078374937,-1.012642929075898,-0.47558553370945333,0.5988355661794076,0.9846627738785785,138.728515625,0.28219520465390163,1
0.022755254565149707,0.9100969114977032,-3.231185342851378,1.7546279807518423,0.08728395396215166,-0.6817810480032009,0.8071667097456197,4.98581332360322,3.3184692968135296,-1.0992251110247917,-0.5283547987721234,0.6420342862533724,1.1772021641601786,3.9921875,0.4737544503191321,1
0.06568664346140295,0.96297582885213,-2.2876012131209995,2.0097976645681803,0.15625466811053745,-0.11930700878823339,-1.013127523762378,4.297398877689179,2.4438558812315367,-1.1473449112172027,-0.779980251281605,0.859565197093008,1.3553225612711999,3.9921875,0.7055664793956256,0
-0.00426290538290439,0.6950768331592705,-2.0293372028833816,1.7919651061748954,-0.03565219770579735,0.01177221725424613,-0.32533583169842384,3.821302309058277,1.9936850051775843,-0.882719107085428,-0.49227256958545895,0.47590369111223446,0.9228690156887355,136.732421875,0.2390823474782527,0
-0.005110134811907807,0.967676499057692,-1.914295930868039,2.0597510291135737,-0.07240821656245276,0.12211695869514565,-1.014016930317104,3.974046959981613,1.8418877143055863,-1.2891195588401672,-0.7617720333773,0.7867465930668092,1.3732162358788795,2.994140625,0.6431020329802243,1
0.007686018680859996,0.8971375659873815,-2.0708078855563468,2.036155220607143,-0.04880251013993762,0.1312282259543917,-1.0354506191733972,4.10696310616349,2.022005375416409,-1.1059931192637271,-0.757103339348654,0.7906776328273718,1.232581639358492,0.998046875,0.6055992699145774,1
-0.004700867410412299,0.7048387067313829,-2.1168861404479635,1.9801730820950363,0.05260915411610463,-0.3313282390389112,-0.07518696888092258,4.097059222543,2.169495294564068,-0.9598227102141503,-0.4520970798090692,0.5198217679003235,0.8308284294336418,0.998046875,0.12469831691137453,1
0.006286984768886998,0.6879604595125871,-2.376236432375577,1.8989593802230988,-0.05960050891252887,0.005987325755575412,-0.02428482537341692,4.275195812598676,2.3166359234630485,-0.8311493304817056,-0.4190441808006642,0.4881086397717751,0.9318582804128241,213.58203125,0.09708626237582044,1
-0.03551837786875211,0.6286578684205302,-1.9915531632836758,1.837042045541997,-0.05625611806679219,0.09132145836399992,0.819690940434767,3.8285952088256727,1.9352970452168836,-0.8117922271252356,-0.32975523430558334,0.22903377621316348,0.8245963851455882,71.859375,0.1059947831893785,0
0.004278163600025815,0.5827067139684361,-1.8276784664220131,1.9922597380534313,-0.009774341427276189,0.04226961900690803,0.15682014852265436,3.819938204475444,1.817904124994737,-0.7317361345105524,-0.35042853191215384,0.40000840261103254,0.7369597371986055,102.798828125,0.05718091763957461,1
0.045557719665341626,0.7700536229622355,-2.5242441021398387,1.8985095762886024,0.08726048863019098,-0.5752391898982063,1.4242952432570295,4.422753678428441,2.61150459077003,-0.9344311467236294,-0.17972625359551786,0.33653967977853433,1.0512811245718001,4.990234375,0.2792847351224661,1
-0.26709290777181893,0.16731760580997607,-1.8363172841732598,1.303676028469224,-0.21130467565583655,1.2285345364243199,43.96834814711895,3.139993312642484,1.6250126085174232,-0.4094703153885783,-0.4094703153885783,-0.21130467565583655,-0.21130467565583655,0.998046875,0.004808549214239068,1
0.010157671459835468,0.877825861085263,-1.7985656484236738,2.076301694658146,0.00013055442745372824,0.055415683977136636,-1.1121556613110164,3.87486734308182,1.7986962028511275,-1.1204900982314427,-0.7576180063181102,0.7496274418005634,1.1702309042611148,0.998046875,0.6140098646555979,0
0.006706023623740037,0.8222120167644117,-2.325080949659014,2.226201770811083,-0.009396010607645725,0.07094048721412374,-0.49674406721357567,4.5512827204700965,2.3156849390513683,-1.0594441410168947,-0.5685304361283046,0.5591103273560304,1.1049734820325785,143.71875,0.26662786963318375,1
0.02426549926538396,0.884881792071789,-1.9941327922384233,2.0936420597794845,-0.018410784611980112,0.13316628279446596,-1.0174946188204517,4.087774852017908,1.9757220076264432,-1.1180737076559897,-0.7282765339141216,0.7574068517332222,1.2290494904159244,0.998046875,0.5493962201559238,1
0.004324764873058372,0.8476138424285768,-1.8866922847673526,1.877322432621328,-0.04000715399183841,0.08934206525428144,-0.8039450425137731,3.7640147173886804,1.8466851307755143,-1.0672946142412345,-0.6386644971010935,0.6815482822629986,1.2074870537425713,100.802734375,0.252090694909627,1
-0.15054123844393913,0.4667650105826127,-1.918749583510969,1.8181663555759755,-0.01757412320499378,0.7106684832161527,5.172881174190291,3.7369159390869444,1.9011754603059752,-0.3544797312261072,-0.3544797312261072,-0.01757412320499378,-0.01757412320499378,15.96875,0.03243568986756231,1
-0.05181936093996844,0.5495340890311612,-2.225272477049735,1.6054378872322816,-0.07224403677197161,0.08803931929265234,0.4754750821729603,3.830710364282017,2.1530284402777635,-0.6958024991930424,-0.41442289246732644,0.28206178596349124,0.6943951836166585,49.90234375,0.04320373053769878,1
0.0037910336216590915,0.727984761027192,-2.6513270682661347,1.540758853363801,-0.025221428793506438,-0.30433334712118143,0.23474034586919768,4.1920859216299355,2.626105639472628,-0.8614309358245686,-0.49975852905133644,0.6020577487321694,0.9659466276578076,0.998046875,0.12485477971131104,1
0.00967593721401945,0.8497878480117735,-2.7061500980319835,1.933042543110469,0.015109183923963161,-0.22110176379383978,-0.3384746011605242,4.6391926411424524,2.7212592819559465,-1.071351754844366,-0.5896859864887967,0.6786855301100843,1.1273822650943903,0.998046875,0.32873531159983116,1
0.024687744365080123,0.6921069173452064,-1.5520073196433848,1.461583442054187,0.03041742878886083,0.031049743647069247,-0.7011105840626919,3.013590761697572,1.5824247484322456,-0.8659266259117613,-0.49697350457183176,0.5094121453715406,1.0602821608972863,52.896484375,0.16004214060551766,0
-0.016303841176056433,0.986955715301825,-2.4850348488021,1.941695388944584,0.08912958806945637,-0.2917727077853331,-0.7337446692287206,4.426730237746684,2.5741644368715564,-1.290855837447599,-0.8053261791511889,0.7920114955482627,1.2588609049354602,1.99609375,0.7386378477185024,1
5.2910083644525097e-05,0.8372594878223644,-1.8903814680092992,1.9724427750616058,-0.04203882269928385,0.1078293172969078,-1.0361750024195338,3.862824243070905,1.8483426453100154,-1.037211626744866,-0.7349724445467776,0.7217863572656524,1.1384873703153964,0.998046875,0.40202110759048626,0
-0.009863546710163672,0.664726130885157,-2.0798977360211732,1.6932205280797228,0.027466440956711594,-0.09226353460458117,-0.3660711666955625,3.773118264100896,2.107364176977885,-0.8404207632552241,-0.5099427916096443,0.4980545065784718,0.8285941942165342,1.99609375,0.09473492453141186,0
-0.30335569107279436,0.9258821972842176,-1.6944020763764194,1.7345675675483048,0.4258286011109923,-0.42100286098543815,-1.7353972233086898,3.428969643924724,2.120230677487412,-1.460790496360676,-1.460790496360676,0.4258286011109923,0.4258286011109923,0.998046875,0.6338177681642821,1
-0.004285376590242561,0.8267993742741225,-1.9962891121413406,1.95844087107641,-0.043693281930065074,0.0723273705488938,-0.8132471455580879,3.9547299832177507,1.9525958302112756,-1.1160115213964703,-0.6580064396516634,0.5855260770482588,1.1583159100281706,147.7109375,0.272706474433573,0
-0.010376053189139183,0.6994208139272041,-1.9398491909921016,2.014166059004725,-0.01506898785193846,0.010838259702892183,-0.3896740156552432,3.954015249996827,1.924780203140163,-0.8881153542223957,-0.5202843214873347,0.47943151651220195,0.9226340818702548,165.67578125,0.2126829053652199,0
0.0012078197538020544,0.9737490276114653,-1.899747123199485,1.7518756454430537,0.06276010940052014,-0.08650146339676247,-1.2949841087540859,3.6516227686425387,1.962507232600005,-1.338591910841483,-0.9204514179524881,0.8999621869245514,1.2574024068889957,1.99609375,0.8728160744869052,0
-0.008302556651545227,0.8298935398811601,-1.647444137767344,1.9301049417500933,0.012207632709103952,0.09268711396417599,-1.0981872723542787,3.5775490795174374,1.659651770476448,-1.1175788414124261,-0.7726113172256702,0.6795046720648166,1.1411007867867653,62.876953125,0.4741152656178549,0
-0.013865795032576317,0.8135079340151606,-2.0733922530854616,2.0460192198458564,-0.007069743394504035,-0.0377392259288497,-0.2195492972598565,4.1194114729313185,2.0663225096909574,-1.1002271427435637,-0.5242898424570108,0.493544889018808,1.0960215252350654,4.990234375,0.37847386358299223,0
-0.01264348352135837,0.730922570345787,-1.9734110428195581,1.8017751389868653,-0.0047968537203482015,-0.0018716731644381793,-0.5253238029807838,3.7751861818064234,1.96861418909921,-0.9432159059352168,-0.5600649103340095,0.5210670192515137,0.9184747200164329,92.818359375,0.3469280039811774,0
0.09564524793391041,0.4497681277271165,-1.8798274075416275,2.1523821871610207,0.21687227096936113,-0.34850234193466323,6.268842954382425,4.032209594702648,2.096699678510989,-0.07886073473764756,-0.07886073473764756,0.21687227096936113,0.21687227096936113,15.96875,0.02967932946051569,1
-0.0025101668378536314,0.8689680172954077,-2.111746379128465,1.7888479583501404,-0.03705874654387485,-0.015637563018464515,-1.0103270437047813,3.900594337478606,2.0746876325845904,-1.1083741057621528,-0.7285403968371142,0.7544709395174782,1.0930848180974362,111.78125,0.3000199551043628,0
0.10150129402475322,0.7903619065176837,-1.5994393528860376,1.8386125506152635,0.13030210699380967,0.021009339610999978,-1.0469955302174694,3.438051903501301,1.7297414598798473,-0.942124314305956,-0.5879290798737962,0.7727777251614465,1.119986779937114,0.998046875,0.44125207497315516,1
-0.027440678500932875,0.8277252403257986,-2.8444534832896378,1.748292851951119,-0.0013353270291466494,-0.32929657599327083,-0.14966194273852196,4.592746335240757,2.8431181562604912,-1.102785872359574,-0.6267659080334786,0.6339832762886826,1.0701782500762311,0.998046875,0.3105366507884827,1
0.004830870765173245,0.8443027294257426,-3.6760238281027866,1.7721773440026505,0.09926573020258268,-0.6136551692638359,0.9206874674222365,5.448201172105437,3.7752895583053694,-1.0525351270196524,-0.5507992418017551,0.6374382234738005,1.090604402439264,136.732421875,0.22964908328595665,1
0.0019006743418192324,0.9689603856929353,-2.0636205201344175,2.155512429675778,-0.06537675911337809,0.062109387884490684,-1.0418917425009806,4.219132949810195,1.9982437610210395,-1.2106498915448518,-0.8644249821494773,0.8365888669895188,1.2761484501082814,15.96875,0.8293297023511746,0
0.024438754787022662,0.7815522329209964,-3.324352435929338,1.701441200487658,0.02511194718828206,-0.44613085984098894,0.5284889710074903,5.025793636416996,3.34946438311762,-0.9507429991808928,-0.4996686714963166,0.5996036157381506,1.0350777869118504,120.763671875,0.1930833321186956,1
-0.013319968254434017,0.5532473123321694,-2.270476776455003,1.0670063791356135,0.027719143682205724,-0.8910509021863626,1.544183476833079,3.3374831555906166,2.2981959201372084,-0.7050947694682292,-0.33665851205771646,0.3735138613603112,0.6420229903016108,0.998046875,0.04632553643218441,1
0.0072336497977896486,0.8253172332489634,-2.7927687976615743,1.8973501649536115,0.06503306351842861,-0.28340787082917085,-0.11873942214754862,4.690118962615186,2.8578018611800027,-0.9939846845335286,-0.5676830216987973,0.6058154621311889,1.0469868456661195,129.74609375,0.373992979905313,1
0.0034823988562961844,0.6467329167760246,-1.7467464654338503,1.5998822931101029,0.000553125221110133,0.030295597072707285,-0.614788711826689,3.346628758543953,1.7472995906549604,-0.8597189876250686,-0.49558651799285947,0.4737121777937663,0.8962910167753806,219.5703125,0.0856470781383383,0
